libmgl5 4.1-2-3
libmhash2 0.9.9.9-4
libmicroblog4 4:4.13.3-0ubuntu0.2
libmicrohttpd10 0.9.33-1
libmigemo1 1:1.2+gh0.20140306-1
libmikmod2 3.1.16-1
libmilter1.0.1 8.14.4-4.1ubuntu1
libmimedir-gnome0.4 0.4.2-6
libmimedir0 0.5.1-4ubuntu2
libmimelib1c2a 5:1.1.4-2
libmimelib4 5:1.1.4-2
libmimetic0 0.9.7-4
libmimic0 1.0.4-2.1ubuntu1
libminc2-1 1.0.4-2.1ubuntu1
libming1 1:0.4.5-1ubuntu5
libmini18n1 0.2.1-1
libminidjvu0 0.8.svn.2010.05.06+dfsg-3
libminiupnpc5 0.8.svn.2010.05.06+dfsg-3
libminpack1 19961126+dfsg1-2ubuntu1
libmission-control-plugins0 1:5.16.1-1ubuntu3
libmkv0 0.6.5.1-1ubuntu1
libmlt++3 0.9.0-3
libmlt-data 0.9.0-3
libmlt5 0.9.0-3
libmlx4-1 1.0.5-1ubuntu1
libmm14 1.4.2-5ubuntu3
libmmpong0.9 0.9.1-3
libmms0 0.6.2-3ubuntu2
libmng1 0.6.2-3ubuntu2
libmnl0 1.0.3-3ubuntu1
libmodbus5 3.0.5-1
libmodglue1 1.19-0ubuntu1
libmodplug1 1:0.8.8.4-4.1
libmoe1.5 1.5.8-1
libmongo-client0 0.1.7-1
libmono-accessibility2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-cairo2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-corlib2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-cscompmgd8.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-data-tds2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-db2-1.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-i18n2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-ldap2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-microsoft-build2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-microsoft8.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-npgsql2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-oracle2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-peapi2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-posix2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-relaxng2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-security2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-sharpzip2.6-cil 3.2.8+dfsg-4ubuntu1.1
libmono-sharpzip2.84-cil 3.2.8+dfsg-4ubuntu1.1
libmono-sqlite2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system-data2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system-ldap2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system-messaging2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system-runtime2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system-web2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-system2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono-winforms2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmono2.0-cil 3.2.8+dfsg-4ubuntu1.1
libmopac7-1gf 1.15-6ubuntu1
libmorph 1:20090926
libmosquitto0 0.15-2ubuntu1
libmosquittopp0 0.15-2ubuntu1
libmotif4 2.3.4-5
libmount1 2.20.1-5.1ubuntu20.4
libmowgli2 1.0.0-1ubuntu1
libmozjs17d 1.0.0-1ubuntu1
libmozjs185-1.0 1.8.5-1.0.0+dfsg-4ubuntu1
libmozjs24d 1.8.5-1.0.0+dfsg-4ubuntu1
libmp3lame0 3.99.5+repack1-3ubuntu1
libmp3splt0 0.7.2-2ubuntu1
libmp3splt0-mp3 0.7.2-2ubuntu1
libmp3splt0-ogg 0.7.2-2ubuntu1
libmp4v2-2 2.0.0~dfsg0-2
libmpc2 2.0.0~dfsg0-2
libmpcdec6 2:0.1~r459-1ubuntu3
libmpd1 0.20.0-1.1ubuntu1
libmpdclient2 2.9-1ubuntu1
libmpeg2-4 0.5.1-5ubuntu1
libmpeg3-1 1.5.4-5ubuntu1
libmpfi0 1.5.1-3
libmpfr4 3.1.2-1
libmpg123-0 1.16.0-1ubuntu1
libmpich2-3 1.16.0-1ubuntu1
libmpikmeans1 1.5-1build3
libmrml1c2a 0.1.14-12.1
libmrmpi1 1.0~20131122-1build1
libmrss0 0.19.2-4
libmsgpack3 0.5.7-3ubuntu1
libmsgpackc2 0.5.7-3ubuntu1
libmsn0.3 4.2.1-0ubuntu2
libmsv0 4.2.1-0ubuntu2
libmtbl0 0.5-1
libmtcp1 1.2.5-1ubuntu2
libmtdev1 1.1.4-1ubuntu1
libmthca1 1.0.6-1ubuntu1
libmtp-common 1.1.6-20-g1b9f164-1ubuntu2
libmtp-runtime 1.1.6-20-g1b9f164-1ubuntu2
libmtp9 1.1.6-20-g1b9f164-1ubuntu2
libmudflap0 1.1.6-20-g1b9f164-1ubuntu2
libmulticobex1 0.23-1.2ubuntu3
libmumps-4.10.0 4.10.0.dfsg-3build1
libmumps-ptscotch-4.10.0 4.10.0.dfsg-3build1
libmumps-scotch-4.10.0 4.10.0.dfsg-3build1
libmumps-seq-4.10.0 4.10.0.dfsg-3build1
libmunge2 0.5.11-1ubuntu1
libmuparser2 2.2.3-3
libmupen64plus2 2.0-4
libmuroar0 0.1.12-3
libmuroard3 0.1.14-1
libmusic1 1.0.7-1.2build1
libmusicbrainz3-6 3.0.2-2.1
libmusicbrainz5-0 5.0.1-2
libmutter0 5.0.1-2
libmx-1.0-2 1.4.7-0ubuntu3
libmxml1 2.7-1
libmyodbc 5.1.10-3
libmyproxy5 5.9-6
libmysql++3 3.2.0+pristine-1
libmysqlclient18 10.0.17+maria-1~trusty
libmysqlcppconn5 10.0.17+maria-1~trusty
libmythes-1.2-0 2:1.2.2-1ubuntu2
libn32ffi5 2:1.2.2-1ubuntu2
libn32gcc1 2:1.2.2-1ubuntu2
libn32gfortran3 2:1.2.2-1ubuntu2
libn32go0 2:1.2.2-1ubuntu2
libn32gomp1 2:1.2.2-1ubuntu2
libn32mudflap0 2:1.2.2-1ubuntu2
libn32objc3 2:1.2.2-1ubuntu2
libn32objc4 2:1.2.2-1ubuntu2
libn32stdc++6 2:1.2.2-1ubuntu2
libn32z1 2:1.2.2-1ubuntu2
libnabrit3 0.5.0-2
libnacore5 0.5.0-2
libnanohttp1 1.1.0-17.2
libnatpmp1 20110808-3ubuntu2
libnautilus-extension1a 1:3.10.1-0ubuntu9.7
libnauty1d 2.4r2-1
libnbio0 0.30-1ubuntu1
libncap44 1.9.2-1build1
libncbi6 6.1.20120620-7
libncp 6.1.20120620-7
libncurses5 5.9+20140118-1ubuntu1
libncursesada2 5.9.20110404-10
libncursesw5 5.9+20140118-1ubuntu1
libndr-standard0 5.9+20140118-1ubuntu1
libndr0 5.9+20140118-1ubuntu1
libnecpp0 1.5.0+cvs20101003-2.2ubuntu1
libneko0 2.0.0-3
libnemesis3 6.02.dfsg.1-2
libneon27 0.30.0-1ubuntu1
libneon27-gnutls 0.30.0-1ubuntu1
libnepomuk4 4:4.13.3-0ubuntu0.2
libnepomukquery4a 4:4.13.3-0ubuntu0.2
libnepomukutils4 4:4.13.3-0ubuntu0.2
libnes1 1.1.3-1
libnet1 1.1.6+dfsg-2ubuntu1
libnet6-1.3-0 1:1.3.14-1ubuntu1
libnetcdfc++4 1:4.1.3-7ubuntu2
libnetcdfc7 1:4.1.3-7ubuntu2
libnetcdff5 1:4.1.3-7ubuntu2
libnetcf1 1:0.2.3-4ubuntu1
libnetclasses0 1.06.dfsg-5build3
libnetfilter-conntrack3 1.0.4-1
libnetfilter-cttimeout1 1.0.0-2ubuntu1
libnetfilter-log1 1.0.0-1ubuntu1
libnetfilter-queue1 1.0.2-1
libnetgraph4 1.0.2-1
libnetpbm10 2:10.0-15ubuntu2
libnetpbm9 2:10.0-15ubuntu2
libnetsvcs-6.0.3 6.0.3+dfsg-0.2
libnettle4 2.7.1-1
libnewlib0 2.7.1-1
libnewmat10ldbl 1.10.4-5
libnewt0.52 0.52.15-2ubuntu5
libnexus0 4.3.2-svn1919-1
libnfnetlink0 1.0.1-2
libnfo1 1.0.1-1
libnfs1 1.3.0-2ubuntu1
libnfsidmap2 0.25-5
libnice10 0.1.4-1
libnids1.21 1.23-2
libnifti2 2.0.0-1
libnih-dbus1 1.0.3-4ubuntu25
libnih1 1.0.3-4ubuntu25
libnjb5 2.2.7~dfsg0-3ubuntu1
libnl-3-200 3.2.21-1
libnl-cli-3-200 3.2.21-1
libnl-genl-3-200 3.2.21-1
libnl-nf-3-200 3.2.21-1
libnl-route-3-200 3.2.21-1
libnl-utils 3.2.21-1
libnl1 1.1-8ubuntu1
libnm-glib-vpn1 0.9.8.8-0ubuntu7
libnm-glib4 0.9.8.8-0ubuntu7
libnm-gtk-common 0.9.8.8-0ubuntu4.3
libnm-gtk0 0.9.8.8-0ubuntu4.3
libnm-util2 0.9.8.8-0ubuntu7
libnmz7 2.0.21-9
libnoise0 1.0.0+repack-0+nmu1
libnotify4 0.7.6-1ubuntu3
libnotmuch3 0.17-3
libnova-0.14-0 0.14.0-2ubuntu2
libnpp4 0.14.0-2ubuntu2
libnpth0 0.91-3
libnsbmp0 0.0.1-1.1
libnsgif0 0.0.1-1.1
libnspr4 2:4.10.7-0ubuntu0.14.04.1
libnss-rainbow2 0.8.7-1
libnss3 2:3.17.4-0ubuntu0.14.04.1
libnss3-1d 2:3.17.4-0ubuntu0.14.04.1
libntfs-gnomevfs 2:3.17.4-0ubuntu0.14.04.1
libntfs10 2:3.17.4-0ubuntu0.14.04.1
libntl0 5.5.2-2
libntlm0 1.4-1
libntrack-glib2 016-1.2ubuntu2
libntrack-gobject1 016-1.2ubuntu2
libntrack-qt4-1 016-1.2ubuntu2
libntrack0 016-1.2ubuntu2
libnuclient4 2.4.3-3
libnuma1 2.0.9~rc5-1ubuntu3
libnussl1 2.4.3-3
libnvcuvid1 2.4.3-3
libnvidia-compiler 2.4.3-3
libnvidia-ml1 2.4.3-3
libnvpair1 2.4.3-3
libnvtt-bin 2.0.8-1+dfsg-4
libnvtt2 2.0.8-1+dfsg-4
libnxcl1 0.9-3.1ubuntu1
libnxml0 0.18.3-6
libnzb0c2a 0.0.20050629-6.1ubuntu1
liboasis3-0d 3.3.beta.dfsg.1-8build2
liboath0 2.0.2-2ubuntu2
liboauth0 1.0.1-1
libobby-0.4-1 0.4.8-1ubuntu1
libobexftp-ruby 0.23-1.2ubuntu3
libobexftp0 0.23-1.2ubuntu3
libobjc3 4.6.4-6ubuntu2
libobjc4 4.8.2-19ubuntu1
libobrender27 4.8.2-19ubuntu1
libobt0 4.8.2-19ubuntu1
libocas0 0.93-1
liboce-foundation2 0.93-1
liboce-modeling2 0.93-1
liboce-ocaf-lite2 0.93-1
liboce-ocaf2 0.93-1
liboce-visualization2 0.93-1
libocpf0 1:2.0-3
liboctave1 1:2.0-3
libodbc1 2.2.14p2-5ubuntu5
libodbcinstq4-1 2.3.0-4
libode1 2:0.11.1-4ubuntu1
libode1sp 2:0.11.1-4ubuntu1
libofa0 0.9.3-5ubuntu1
libofapi0 0git20070620-7
libofdt1 0git20070620-7
libofetion1 2.2.2-1
libofx4 1:0.9.4-2.1ubuntu1
libogdf-tulip-3.7.0 1:0.9.4-2.1ubuntu1
libogdi3.2 3.2.0~beta2-7ubuntu1
libogg0 1.3.1-1ubuntu1
liboggkate1 0.4.1-1ubuntu1
liboggplay1 0.2.1~git20091227-1.2ubuntu1
liboggz2 1.1.1-2ubuntu1
liboglappth2 1.0.0-2ubuntu1
libogre-1.7.4 1.0.0-2ubuntu1
libogre-1.8.0 1.8.1+dfsg-0ubuntu3
liboil0.3 0.3.17-2ubuntu4
libois-1.3.0 1.3.0+dfsg0-5
libokteta1core1 4:4.13.3-0ubuntu0.1
libokteta1gui1 4:4.13.3-0ubuntu0.1
libokularcore1 4:4.13.3-0ubuntu0.1
libomhacks0 0.16-1
libomnievents2 1:2.6.2-2
libomniorb4-1 4.1.6-2
libomnithread3c2 4.1.6-2
libomxil-bellagio0 0.9.3-2ubuntu1
libomxil-bellagio0-components-alsa 0.1-2
libomxil-bellagio0-components-base 0.9.3-2ubuntu1
libomxil-bellagio0-components-camera 0.1-2ubuntu1
libomxil-bellagio0-components-fbdevsink 0.1-2ubuntu1
libomxil-bellagio0-components-mad 0.1-1ubuntu1
libomxil-bellagio0-components-videosrc 0.1-1ubuntu1
libomxil-bellagio0-components-vorbis 0.1-3
libomxil-bellagio0-components-xvideo 0.1-2
libonig2 5.9.1-1ubuntu1
liboobs-1-5 3.0.0-1ubuntu0.14.04.1
liboop4 1.0-10
libopal3.10.4 1.0-10
libopenais3 1.0-10
libopenal-data 1:1.14-4ubuntu1
libopenal1 1:1.14-4ubuntu1
libopenbabel4 2.3.2+dfsg-1.1
libopenblas-base 0.2.8-6ubuntu1
libopencc1 0.4.3-2build1
libopenconnect1 0.4.3-2build1
libopencore-amrnb0 0.1.3-2ubuntu1
libopencore-amrwb0 0.1.3-2ubuntu1
libopencryptoki0 2.3.1+dfsg-3ubuntu5
libopencsg-example 1.3.2-2build3
libopencsg1 1.3.2-2build3
libopenct1 0.6.20-1.2ubuntu1
libopencv-calib3d2.3 0.6.20-1.2ubuntu1
libopencv-contrib2.3 0.6.20-1.2ubuntu1
libopencv-core2.3 0.6.20-1.2ubuntu1
libopencv-features2d2.3 0.6.20-1.2ubuntu1
libopencv-flann2.3 0.6.20-1.2ubuntu1
libopencv-gpu2.3 0.6.20-1.2ubuntu1
libopencv-highgui2.3 0.6.20-1.2ubuntu1
libopencv-imgproc2.3 0.6.20-1.2ubuntu1
libopencv-legacy2.3 0.6.20-1.2ubuntu1
libopencv-ml2.3 0.6.20-1.2ubuntu1
libopencv-objdetect2.3 0.6.20-1.2ubuntu1
libopencv-video2.3 0.6.20-1.2ubuntu1
libopendkim7 0.6.20-1.2ubuntu1
libopenexr6 1.6.1-7ubuntu1
libopenhpi2 2.14.1-1.3ubuntu2
libopenigtlink1.9 2.14.1-1.3ubuntu2
libopenimageio1.0 2.14.1-1.3ubuntu2
libopenipmi0 2.0.18-0ubuntu7.1
libopenjpeg2 1.3+dfsg-4.7ubuntu1
libopenmeeg1 2.0.0.dfsg-5.1ubuntu1
libopenmpi1.3 2.0.0.dfsg-5.1ubuntu1
libopenobex1 1.5-2.1
libopenr2-3 1.3.3-1
libopenraw1 0.0.9-3.4ubuntu1
libopenrawgnome1 0.0.9-3.4ubuntu1
libopenscap1 0.0.9-3.4ubuntu1
libopenscenegraph80 0.0.9-3.4ubuntu1
libopenslide0 3.4.0-1
libopensm2 3.4.0-1
libopenthreads14 3.2.0~rc1-4ubuntu0.1
libopentoken6 4.0b-4
libopenturns0.1 4.0b-4
libopenusb0 4.0b-4
libopenvg1-mesa 10.1.3-0ubuntu0.4
libopenvrml9 10.1.3-0ubuntu0.4
libopenwalnut1 10.1.3-0ubuntu0.4
liboping0 1.6.2-4
libopkele3 2.0.4-6ubuntu1
libopts25 1:5.18-2ubuntu2
libopus0 1.1-0ubuntu1
liborange0 1.1-0ubuntu1
liborbit2 1:2.14.19-0.3
liborc-0.4-0 1:0.4.18-1ubuntu1
liborigin0 20080225-2.1
liborigin2-1 2:20110117-1build3
libortp8 2:20110117-1build3
liboscpack1 1.0.2-1
libosgearth1 1.0.2-1
libosinfo-1.0-0 0.2.9-1
libosinfo-bin 0.2.9-1
libosip2-7 0.2.9-1
libosl1 0.6.0-3
libosmesa6 10.1.3-0ubuntu0.4
libosmgpsmap2 0.7.3-3ubuntu1
libosp5 1.5.2-10ubuntu3
libosptk3 3.4.2-1.1
liboss4-salsa-asound2 4.2-build2007-2.1
liboss4-salsa2 4.2-build2007-2.1
libossim1 1.7.21-4
libossp-sa12 1.2.6-1
libossp-uuid16 1.6.2-1.3ubuntu1
libostyle1c2 1.4devel1-21
libotcl1 1.14+dfsg-3
libotf-trace1 1.14+dfsg-3
libotf0 0.9.13-1ubuntu1
libotfaux0 1.12.4+dfsg-3build1
libotp0-heimdal 1.6~git20131207+dfsg-1ubuntu1.1
libotr2 1.6~git20131207+dfsg-1ubuntu1.1
libots0 0.5.0-2.1ubuntu1
libow-2.8-15 2.8p15-1ubuntu4
libowcapi-2.8-15 2.8p15-1ubuntu4
libowfat0 0.29-3
libownet-2.8-15 2.8p15-1ubuntu4
libp11-2 0.2.8-3ubuntu1
libp11-kit0 0.20.2-2ubuntu2
libpackagekit-glib2-14 0.20.2-2ubuntu2
libpackagekit-qt2-2 0.20.2-2ubuntu2
libpacketdump3 3.0.18-1
libpacklib-lesstif1-gfortran 20061220+dfsg3-4
libpacklib1-gfortran 20061220+dfsg3-4
libpacparser1 1.3.0-2
libpam-apparmor 2.8.95~2430-0ubuntu5.1
libpam-barada 0.5-3.1build2
libpam-cap 1:2.24-0ubuntu2
libpam-duo 1.9.6-1
libpam0g 1.1.8-1ubuntu2
libpanel-applet-4-0 1:3.8.0-1ubuntu12.2
libpango1.0-0 1.36.3-1ubuntu1.1
libpangomm-1.4-1 2.34.0-1ubuntu1
libpano13-2 2.9.18+dfsg-6ubuntu2
libpantomime1.2 1.2.0~pre3+snap20071004+dfsg-4build1
libpaper1 1.1.24+nmu2ubuntu3
libpaps0 0.6.8-7
libpaq0 1.0.5-1
libpar2-0 1.0.5-1
libpari-gmp3 2.5.5-1
libparmetis3.1 3.1.1-4build1
libparpack2 3.1.5-2
libparrot4.0.0 3.1.5-2
libparted0 2.3-19ubuntu1
libparted0debian1 2.3-19ubuntu1
libpasswdqc0 1.3.0-1
libpath-utils1 0.3.0.1-4
libpathfinder-nss-1 1.1.3-0.4
libpathfinder-openssl-1 1.1.3-0.4
libpathplan4 2.36.0-0ubuntu3.1
libpawlib-lesstif3-gfortran 1:2.14.04.dfsg.2-9
libpawlib2-gfortran 1:2.14.04.dfsg.2-9
libpcap0.8 1.5.3-2
libpcapnav0 0.8-1ubuntu1
libpci3 1:3.2.1-1ubuntu5
libpciaccess0 0.13.2-1
libpcl1 1.6-1ubuntu1
libpcre++0 0.9.5-6
libpcre3 1:8.31-2ubuntu2
libpcrecpp0 1:8.31-2ubuntu2
libpcscada0.7.1 0.7.1-4
libpcsclite1 1.8.10-1ubuntu1
libpdflib804-2-gfortran 20061220+dfsg3-3
libpe-rules2 1.1.10+git20130802-1ubuntu2.3
libpe-status3 1.1.10+git20130802-1ubuntu2.3
libpeas-1.0-0 1.8.1-2ubuntu2
libpeas-common 1.8.1-2ubuntu2
libpengine3 1.8.1-2ubuntu2
libperl5.14 1.8.1-2ubuntu2
libpetsc3.2 1.8.1-2ubuntu2
libpfqueue0 0.5.6-8ubuntu1
libpfs-1.2-0 1.8.5-1ubuntu3
libpgapack-mpi1 1.1.1-3
libpgapack-serial1 1.1.1-3
libpgm-5.1-0 5.1.118-1~dfsg-0.1ubuntu3
libpgpool0 3.3.2-1ubuntu1
libpgtcl1.5 3.3.2-1ubuntu1
libpgtypes3 9.3.6-0ubuntu0.14.04
libphash0 0.9.4-1.4ubuntu1
libphat0 0.4.1-5
libphone-ui-20110825 1:0.0.1+git20110825-3build2
libphone-utils0 0.1+git20110523-2.1
libphonon4 4:4.7.80-0ubuntu1~ubuntu14.04
libphononexperimental4 4:4.7.80-0ubuntu1~ubuntu14.04
libphotos202-1-gfortran 20061220+dfsg3-3
libphtools2-gfortran 20061220+dfsg3-3
libphysfs1 2.0.3-2
libpiano0 2013.09.15-1
libpigment0.3-11 0.3.17-1ubuntu1
libpils2 1.0.11+hg2754-1.1build1
libpinyin0 1.0.11+hg2754-1.1build1
libpion-common-4.0 4.0.7+dfsg-3.1ubuntu2
libpion-net-4.0 4.0.7+dfsg-3.1ubuntu2
libpion-net-plugins 4.0.7+dfsg-3.1ubuntu2
libpipeline1 1.3.0-1
libpisock9 0.12.5-6ubuntu2
libpisync1 0.12.5-6ubuntu2
libpixman-1-0 0.30.2-2ubuntu1
libpkcs11-helper1 1.11-1
libplasma-geolocation-interface4 4:4.11.11-0ubuntu0.2
libplasma3 4:4.13.3-0ubuntu0.2
libplasmaclock4abi3 4:4.13.3-0ubuntu0.2
libplasmagenericshell4 4:4.11.11-0ubuntu0.2
libplayer2 2.0.1-2.2
libplayerc++3.0 3.0.2+dfsg-4.1ubuntu3
libplayerc3.0 3.0.2+dfsg-4.1ubuntu3
libplayercommon3.0 3.0.2+dfsg-4.1ubuntu3
libplayercore3.0 3.0.2+dfsg-4.1ubuntu3
libplayerdrivers3.0 3.0.2+dfsg-4.1ubuntu3
libplayerinterface3.0 3.0.2+dfsg-4.1ubuntu3
libplayerjpeg3.0 3.0.2+dfsg-4.1ubuntu3
libplayertcp3.0 3.0.2+dfsg-4.1ubuntu3
libplayerwkb3.0 3.0.2+dfsg-4.1ubuntu3
libplib1 1.8.5-7
libplist++1 1.10-1
libplist1 1.10-1
libpload4 1.10-1
libplot2c2 2.6-3ubuntu1
libploticus0 2.42-1
libplotmm0 0.1.2-2
libplplot-c++10 0.1.2-2
libplplot-d 0.1.2-2
libplplot-fortran9 0.1.2-2
libplplot-lua 5.10.0-0ubuntu5
libplplot11 5.10.0-0ubuntu5
libplumb2 1.0.11+hg2754-1.1build1
libplumbgpl2 1.0.11+hg2754-1.1build1
libpmap3.0 3.0.2+dfsg-4.1ubuntu3
libpmi0 2.6.5-1
libpmount0.0 0.0.16
libpng12-0 1.2.50-1ubuntu2
libpococrypto9 1.3.6p1-4
libpocodata9 1.3.6p1-4
libpocofoundation9 1.3.6p1-4
libpocomysql9 1.3.6p1-4
libpoconet9 1.3.6p1-4
libpoconetssl9 1.3.6p1-4
libpocoodbc9 1.3.6p1-4
libpocosqlite9 1.3.6p1-4
libpocoutil9 1.3.6p1-4
libpocoxml9 1.3.6p1-4
libpocozip9 1.3.6p1-4
libpodofo0.9.0 0.9.0-1.2
libpoker-eval 138.0-1
libpolarssl0 138.0-1
libpoldiff1 3.3.8-3ubuntu1
libpolkit-agent-1-0 0.105-4ubuntu2.14.04.1
libpolkit-backend-1-0 0.105-4ubuntu2.14.04.1
libpolkit-gobject-1-0 0.105-4ubuntu2.14.04.1
libpolkit-qt-1-1 0.103.0-1ubuntu1
libpolybori-0.5.0-0 0.103.0-1ubuntu1
libpolylib64-8 5.22.5-3+dfsgubuntu1
libpolyml1 5.2.1-1.1
libpolyorb3 2.8~20110207-5.1
libpomp0 1.1+dfsg-3
libpoppler-cpp0 0.24.5-2ubuntu4.2
libpoppler-glib8 0.24.5-2ubuntu4.2
libpoppler-qt4-3 0.24.5-2ubuntu4.2
libpoppler19 0.24.5-2ubuntu4.2
libpopplerkit0 0.0.20051227svn-7.1build1
libpopt0 1.16-8ubuntu1
libportaudio0 18.1-7.1
libportaudio2 19+svn20140130-1
libportaudiocpp0 19+svn20140130-1
libportmidi0 1:200-0ubuntu3
libportsmf0 0.1~svn20101010-4
libpostproc-extra-52 0.1~svn20101010-4
libpostproc-extra-52 0.1~svn20101010-4
libpostproc52 6:0.git20120821-4
libpotrace0 1.11-2
libpowerman0 2.3.5-1
libppd0 2:0.10-7.1ubuntu2
libppl-c4 1:1.1-1ubuntu1
libppl-swi 1:1.1-1ubuntu1
libppl9 1:1.1-1ubuntu1
libpq5 9.3.6-0ubuntu0.14.04
libpqxx-3.1 1:3.1.1-0ubuntu4
libprelude2 1.0.0-11ubuntu4
libpreludedb0 1.0.0-2.1ubuntu1
libpresage-data 0.8.8-1ubuntu3
libpresage1 0.8.8-1ubuntu3
libpri1.4 1.4.14-1
libprinterconf0c2a 0.5-12ubuntu1
libprintsys 0.6-13ubuntu1
libprison0 1.0+dfsg-1
libprocesscore4abi1 4:4.11.11-0ubuntu0.2
libprocessui4a 4:4.11.11-0ubuntu0.2
libprocps0 4:4.11.11-0ubuntu0.2
libproj0 4.8.0-2ubuntu2
libprojectm-qt1 2.1.0+dfsg-1build2
libprojectm2 2.1.0+dfsg-1build2
libprotobuf-c0 0.15-1build1
libprotobuf-lite7 0.15-1build1
libprotobuf7 0.15-1build1
libprotoc7 0.15-1build1
libproxy0 0.15-1build1
libproxychains3 3.1-6
libpst4 0.6.59-1build1
libpstoedit0c2a 3.62-1ubuntu1
libpt2.10.4 3.62-1ubuntu1
libptexenc1 2013.20130729.30972-2build3
libpth20 2.0.7-19ubuntu1
libpthread-stubs0 2.0.7-19ubuntu1
libpthread-workqueue0 0.8.2-1
libptscotch-5.1 5.1.12b.dfsg-2build1
libpugl-0-0 0~svn32+dfsg0-1
libpulse-mainloop-glib0 1:4.0-0ubuntu11.1
libpulse0 1:4.0-0ubuntu11.1
libpurelibc1 0.4.1-1
libpurple0 1:2.10.9-0ubuntu3.2
libpuzzle1 0.9-6
libpvm3 3.4.5-12.5ubuntu1
libpwl5 3.4.5-12.5ubuntu1
libpythia8 8.1.80-1
libpython2.6 8.1.80-1
libpython2.7 2.7.6-8
libpython3.2 2.7.6-8
libpythonqt2.0 2.7.6-8
libqalculate5 0.9.7-9
libqalculate5-data 0.9.7-9
libqapt1 0.9.7-9
libqb0 0.16.0.real-1ubuntu3
libqca2 2.0.3-5
libqca2-plugin-cyrus-sasl 2.0.0-beta3-2
libqca2-plugin-gnupg 2.0.0~beta3-2
libqca2-plugin-ossl 2.0.0~beta3-2
libqd0 2.3.11.dfsg-2.2
libqdaccolib0.7 0.8.2-1ubuntu1
libqdbm14 1.8.78-3
libqdbm3++c2 1.8.78-3
libqedje0a 0.4.0+lgpl-3
libqfits0 6.2.0-6
libqgis1.7.5 6.2.0-6
libqglviewer-qt4-2 6.2.0-6
libqgpgme1 4:4.13.3-0ubuntu0.2
libqgpsmm20 3.9-3
libqhull5 3.9-3
libqimageblitz4 1:0.0.6-4build1
libqjson0 0.8.1-3
libqmf1 0.16-7ubuntu5
libqmf2-1 0.16-7ubuntu5
libqmfclient1 1.0.7~2011w23.2-2.1
libqmfconsole2 0.16-7ubuntu5
libqmfengine1 0.16-7ubuntu5
libqmfmessageserver1 1.0.7~2011w23.2-2.1
libqmfutil1 1.0.7~2011w23.2-2.1
libqmmp0 0.7.4-1
libqmmpui0 0.7.4-1
libqoauth1 1.0.1-2ubuntu1
libqof2 0.8.7-1ubuntu1
libqof2-backend-qsf 0.8.7-1ubuntu1
libqof2-backend-sqlite 0.8.7-1ubuntu1
libqofexpensesobjects1 0.8.7-1ubuntu1
libqpdf3 0.8.7-1ubuntu1
libqpidbroker2 0.16-7ubuntu5
libqpidclient2 0.16-7ubuntu5
libqpidcommon2 0.16-7ubuntu5
libqpidmessaging2 0.16-7ubuntu5
libqpidtypes1 0.16-7ubuntu5
libqpol1 3.3.8-3ubuntu1
libqpx0 0.7.1.002-6
libqrencode3 3.4.2-1
libqrupdate1 1.1.1-1
libqsastime0 5.10.0-0ubuntu5
libqscintilla2-8 5.10.0-0ubuntu5
libqt4-dbus 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-declarative 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-declarative-folderlistmodel 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-declarative-gestures 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-declarative-particles 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-declarative-shaders 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-designer 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-help 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-network 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
libqt4-opengl 4:4.8.5+git192-g085f851+dfsg-2ubuntu4
